Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%
2022,1135,69.29629629629629,70.34351851851852,98.38474031531003,100.57133924863174,97.3501099005323,100.7535931178472,-3.4034832173149,-1.2430201390224451,99.73042598333376,100.97344612235621,0.4510558014124893
2022,1136,76.43333333333334,74.19333333333334,103.26659449647204,98.75337022525521,99.45391105372941,103.32714998268439,-3.873238928954976,-8.205664105928873,95.35236717282255,103.55803127875143,0.5972108078289782
2022,1137,71.15625,70.90078125,100.136266180829,113.43135268850793,96.74237663391499,116.20257005464977,-19.460193420734782,-5.766914489040333,97.73821765592909,103.50513214496942,0.22359402303770556
2022,1138,78.71428571428571,73.26428571428572,107.16539228497643,100.33066943853235,105.22540567855636,101.40705712250735,3.8183485560490027,-3.0411564867741556,98.75760192999071,101.79875841676485,0.6510349077536761
2022,1139,63.064516129032256,66.58548387096775,94.72989602510563,101.78149783306722,99.42109623646763,96.76778693110094,2.6533093053666903,9.786449021384986,105.03313781538333,95.24668879399833,0.34333502280852646
2022,1140,73.2,70.7325,103.94443006491231,96.53281724746259,107.46253117255955,93.6373746051304,13.825156567429147,6.632414213642888,103.16037364813998,96.52795943449708,0.6578855542094013
2022,1141,65.93333333333334,70.11916666666666,94.05814033537095,109.43203308076222,92.60237264853943,109.09157513861997,-16.489202490080544,-0.8179345361730427,100.61941776352106,101.4373522996941,0.19393196888505823
2022,1142,60.55555555555556,66.81574074074075,90.67020954625502,101.3764622951151,89.75738015865646,103.90090053374492,-14.143520375088457,-3.419638370370032,97.57978996754333,100.99942833791337,0.27390523174688014
2022,1143,63.0625,66.19140625,95.38257652840795,99.12940012060106,98.91701445060663,95.69495072088687,3.222063729719764,6.882589646130127,103.37898724014806,96.49639759401794,0.41756555623916397
2022,1144,64.5,64.55096153846154,100.3024157168965,98.88999271936265,98.05761145144508,103.65344775934331,-5.5958363078982245,-6.648379474289527,95.51102746417834,102.15940693846787,0.5239032007155228
2022,1145,67.29032258064517,71.43306451612904,94.17111933945223,102.16378972019825,93.88056409689388,102.61610479390475,-8.735540697010876,-0.6555747870646985,99.67216532985238,100.32774011691707,0.32419873134174515
2022,1146,71.03448275862068,74.44913793103449,95.76141213088816,111.58477041420838,94.12327901154785,112.18434759235834,-18.061068580810485,-1.8077768993912964,99.6702153180644,101.4779922174557,0.1857944388676508
2022,1148,61.78125,67.86640625,91.15008965244877,105.7150103049362,87.74396418095532,109.95858937053178,-22.214625189576466,-7.4624984885490555,96.2861891155606,103.74868760410966,0.2073288232400796
2022,1149,63.857142857142854,71.07589285714286,90.25908106782278,109.44284638877319,88.69871955059416,112.5306006968451,-23.831881146250936,-4.572494989373894,97.28602967327163,101.85852466264552,0.14793960592316763
2022,1150,70.03225806451613,66.98790322580645,104.17823491005835,105.74750284503742,103.91074550755016,105.30434649442819,-1.3936009868780275,-0.23789733585648135,100.10221580527949,100.34011314113596,0.473758142583292
2022,1151,73.09375,67.015625,109.31529520199508,98.07883860830043,107.67640531107934,96.56614031845595,11.110264992623385,-0.12140512261628844,101.55518165870015,101.67658678131644,0.7351792022144567
2022,1152,62.09375,68.16796875,91.57670390891279,109.1301311304854,91.997544235281,111.03276696885045,-19.035222733569455,-1.4975618255238894,98.20247155416124,99.70003337968512,0.16877517390068825
2022,1153,69.375,69.59453125,99.51750909604753,95.74055747262825,102.96196703751522,93.94416328955187,9.017803747963356,4.852125484746911,101.69886916914842,96.84674368440152,0.5935590437969694
2022,1154,73.89285714285714,72.51785714285714,101.78869294202488,107.16278373382467,100.06912823138819,106.08116950520915,-6.012041273820955,-0.902293595296566,100.89516884926228,101.79746244455883,0.3859135072009954
2022,1155,71.72727272727273,67.66969696969697,106.00578910118536,101.37294794406647,109.10736474401563,97.60338519728386,11.50397954673177,6.477896985728547,103.66221164293312,97.18431465720457,0.6122824527094671
2022,1156,75.14285714285714,70.6419642857143,106.46110312199049,99.8612420727688,103.39125351707,102.99568094171214,0.3955725753578605,-6.093653696954456,96.89755940818688,102.99121310514133,0.6433490065262405
2022,1157,68.88,68.44099999999999,100.58913666866879,97.1254888997323,99.70535166204296,98.89813911101493,0.8072125510280301,-2.803408573005653,98.18391456840696,100.98732314141262,0.5813306625620297
2022,1158,78.1875,76.28203125,102.56907097955663,99.9718684074417,101.426201127756,100.07180053996112,1.3544005877948848,-1.178853786442954,99.99777919622923,101.17663298267219,0.5573208468112077
2022,1159,75.42424242424242,68.59772727272727,110.10836327571639,98.07915748967851,106.13465178558302,101.37354852054348,4.761103265039537,-7.004826171662208,96.69017969012432,103.69500586178651,0.7445265359503913
2022,1160,71.15625,69.915625,101.72172460366261,95.76662511242858,104.6684914909557,92.85975222257441,11.808739268381288,6.0522932460024155,103.10346024492074,97.05116699891832,0.6279221938109091
2022,1161,73.24137931034483,66.20517241379311,110.29024312378503,98.90858015750995,113.6146259827998,96.67433357084353,16.940292411956264,5.234155862019856,102.28463679429174,97.05048093227187,0.7434912522375465
2022,1162,66.6,72.117,92.49658299448124,110.34437614357083,90.87242128014628,112.7236207233489,-21.851199443202617,-4.067922813450089,97.87776538704665,101.94568820049675,0.16566580327505953
2022,1163,75.1875,69.63828125,107.62143455225144,93.80302767413447,112.3115574742065,90.99805019268243,21.313507281524068,7.239514815185622,102.94015764139733,95.7006428262117,0.782356797070106
2022,1164,66.9375,74.59375,89.82020142192488,100.4051198876369,88.50166967085813,103.6876892744502,-15.186019603592058,-4.898305272833387,96.53749476150523,101.43580003433861,0.2818614745968585
2022,1165,76.25,73.63020833333333,103.77816431352274,102.89277708229189,102.04514537188749,104.31715395807096,-2.2720085861834747,-2.858789844937128,98.76422905288166,101.62301889781878,0.5133327762523686
2022,1166,69.03030303030303,69.35606060606061,99.13583056187133,94.80927302661047,103.3519579746639,90.73516510883893,12.616792865824976,8.595881248150818,104.59718995968315,96.00130871153233,0.5903802232280871
2022,1167,61.8,65.565,94.55149867693996,102.35479917263578,94.07617517661251,104.37054080553125,-10.29436562891874,-2.1376481877450955,98.28660406491309,100.4242522526582,0.32267190191406625
2022,1168,68.89655172413794,67.33793103448275,102.62432775013436,98.3714023284961,101.7097581443361,100.91651687263926,0.7932412716968429,-3.578655649197022,97.36109983517083,100.93975548436785,0.598073681394694
2022,1169,60.57142857142857,66.23214285714286,91.41057873056661,106.51281248595475,91.49953694763214,107.9533560187506,-16.45381907111846,-1.247551694351331,98.55493382879432,99.80248552314565,0.20062575939190944
2022,1170,64.51851851851852,67.03611111111111,96.51595695251105,105.07930974586222,93.01841938916264,107.3719352894416,-14.35351590027895,-5.870101876549132,97.85215418107767,103.72225605762681,0.316215372345514
2022,1171,66.45833333333333,67.95937500000001,97.76969440128141,100.15649098342742,95.95319183552164,100.17666807993668,-4.223476244415039,-2.2157331232847515,99.68148482354285,101.8972179468276,0.4544957330665574
2022,1172,74.625,66.43984375,112.42926562695745,99.23672062411252,115.14555415298355,99.1117837093422,16.033770443641345,2.306746410949913,100.07008434389195,97.76333793294204,0.7769380835883998
2022,1173,69.12121212121212,65.29318181818182,106.09724802409627,94.61400097319286,107.79529265758407,93.45365756320163,14.34163509438244,2.739884521949489,101.24343231432044,98.50354779237095,0.7416772871889198
2022,1174,73.15151515151516,68.81136363636364,106.46654460583846,101.47945321293501,105.36582430900128,102.55550384417717,2.810320464824116,-2.2228910070344385,98.95885590869081,101.18174691572526,0.6124362916045164
2022,1175,60.6,71.70100000000001,84.69281978694737,105.285641602471,82.58750170029597,110.86805305229377,-28.2805513519978,-7.595702708364404,94.91128297940065,102.50698568776507,0.13233825218231993
2022,1176,70.6,69.49166666666666,101.8203410645137,107.44485227259692,97.03161392860093,109.30454109460251,-12.27292716600158,-6.65899245626965,98.11161789489,104.77061035115965,0.37510967583827576
2022,1177,73.29032258064517,71.70241935483871,101.47317926416521,101.35926006347927,105.31649052763073,97.91884285128616,7.397647676344576,7.221229256014573,103.45066520976438,96.22943595374981,0.5040094236117725
2022,1178,69.53571428571429,65.53214285714286,106.16957056391428,106.69781209836167,103.4794770971814,109.09052256686694,-5.611045469685536,-4.928313584202128,97.51358853398156,102.4419021181837,0.48448834548975933
2022,1179,72.78125,67.68828125,107.58038516920163,98.22180835150111,108.37893889470277,96.57212426768375,11.806814627019023,2.5113221186351637,101.8425597755685,99.33123765693334,0.6995266386468652
2022,1180,71.75,68.80535714285715,104.36100916536374,101.20136046839036,102.449028005131,101.15238063251824,1.2966473726127532,-1.88841020427528,100.00460926755181,101.89301947182709,0.5718861305559632
2022,1181,80.17647058823529,69.50735294117646,115.36935956567139,96.41270879563967,118.28172454072252,92.18738928399586,26.094335256726666,7.040530170568293,104.54519067455992,97.50466050399163,0.8496890229383147
2022,1182,65.2,69.11416666666668,94.43604091202054,106.97909096225865,96.51683686450968,105.95780795573735,-9.440971091227667,3.1524653322262255,101.06970217457207,97.91723684234584,0.24142956948172298
2022,1183,54.275862068965516,66.7301724137931,81.82740202688798,106.5902404286432,80.69648018070333,109.03062697501942,-28.334146794316084,-3.838296081188062,97.55335057957106,101.39164666075912,0.09736112793913751
2022,1184,75.33333333333333,74.43240740740741,101.58242262390776,104.74135473050792,98.52365640749612,107.77586610319791,-9.252209695701794,-6.236170522333385,97.06968891289728,103.30585943523066,0.43187988044528275
2022,1185,68.8,73.34583333333333,93.7241105337785,104.39303507334034,91.7319449504558,105.60633551079347,-13.874390560337673,-3.089611352154208,98.90484055283328,101.99445190498749,0.2728055831324049
2022,1186,75.25806451612904,71.87741935483871,104.85567577725804,103.89089127456812,100.88634683710823,106.75199156307013,-5.8656447259619,-6.287485043936169,97.4219191348757,103.70940417881185,0.5095861051616392
2022,1187,68.76666666666667,71.01833333333335,96.92271983279333,101.1069061510237,99.14496840566436,100.58175949012275,-1.4367910844583918,2.894785640231027,100.46263438000987,97.56784873977884,0.40280774642349326
2022,1188,66.73333333333333,71.22583333333334,94.1338292033028,100.72659016139251,92.18697558709992,103.16266078272396,-10.975685195624038,-4.660749364510453,97.66412996768925,102.32487933219971,0.36029475031839775
2022,1189,65.03333333333333,68.10666666666667,95.75205177944005,106.94593156653512,95.9560982730473,105.34156097205894,-9.38546269901164,1.9769126088145792,101.53088848649229,99.5539758776777,0.2625138995674282
2022,1190,70.8,67.27666666666667,105.22254607510281,109.11750841113538,104.63576544510165,106.96771135751796,-2.331945912416302,1.507055038603609,102.0864777963762,100.57942275777259,0.4136249184947695
2022,1191,58.827586206896555,64.7103448275862,90.35660309044475,107.36950483410571,90.88670207397509,105.19862236020013,-14.311920286225046,2.6415587748802505,101.75799695612002,99.11643818123976,0.17635721275902258
2022,1192,67.23076923076923,71.93076923076923,93.4383915618042,110.64034546399529,90.42473126301255,114.73294369846532,-24.308212435452774,-6.629720181378975,96.46195913183759,103.09167931321657,0.1669866694584549
2022,1193,66.53125,66.07578125,101.10467088121563,97.88458040774634,99.57255679248375,99.95680793391037,-0.384251141426617,-3.620881723621056,97.855920080871,101.47680180449206,0.5730336273303711
2022,1194,73.6,69.32583333333334,106.36086931386166,98.8240364368985,104.96554590696938,100.02341128710724,4.942134619862145,-2.2544022104246464,98.76400147554718,101.01840368597182,0.6579631891613829
2022,1195,76.16666666666667,72.22,105.4542772869594,103.28191633741672,102.5913997423342,106.17055029737516,-3.579150555040954,-5.702211293024149,97.26392844185997,102.96613973488412,0.5481021514030845
2022,1196,70.78125,68.33828125,103.53721216745713,97.55543724349603,109.0647216541068,93.98362227047674,15.081099383630061,8.354201825633721,103.44492462823978,95.09072280260607,0.6482911370697209
2022,1197,63.67857142857143,68.27767857142858,93.50559273954771,102.2351054642238,90.21536068971473,108.86032821413198,-18.644967524417254,-9.133720364148987,94.25179210059493,103.38551246474391,0.2963669018785546
2022,1198,68.6,70.67333333333333,97.3773536721607,102.82242290053686,95.03221459221722,104.41821038127907,-9.385995789061852,-4.112138343420621,98.4751639700981,102.58730231351872,0.38238399524021977
2022,1199,71.0,70.25967741935483,101.13239669859706,102.72266637060467,102.8922172895909,96.93489892260959,5.957318366981312,7.6805045754318515,105.83281694174012,98.15231236630828,0.460916570848714
2022,1200,66.09375,70.221875,94.11513440180245,93.67724969779161,92.91843222856066,92.54771458210517,0.3707176464554891,0.23774446326208842,101.34177675669922,101.10403229343713,0.5030220809982622
2022,1201,64.35483870967742,63.435483870967744,101.67840979472385,92.69642010106853,103.34645487964278,91.75817073433764,11.588284145305138,2.752196926184192,100.9002919339882,98.148095007804,0.6906758075932464
2022,1202,76.42424242424242,68.06439393939394,112.58898033155218,102.36031518002433,111.22071873107953,101.66382903190818,9.55688969917135,-0.37278621878981516,100.69028825011864,101.06307446890847,0.7115035878908842
2022,1203,68.36666666666666,71.35,95.90702819884422,102.07229814897899,96.72124151225499,101.41099462181299,-4.689753109557998,1.2181314784907593,100.52205825184713,99.30392677335637,0.36886701264508165
2022,1204,63.61538461538461,67.62788461538462,94.07208385390278,99.84487472056843,93.43054166605253,102.72882531070809,-9.298283644655555,-3.6575015470975245,97.09541527217775,100.75291681927526,0.3745377511517468
2022,1205,67.32142857142857,68.83125,98.12768194603852,94.20514596995487,94.92739087643292,96.0645757634657,-1.1371848870327739,-5.122793365729442,98.05543864036602,103.17823200609546,0.5896038706968242
2022,1206,70.73333333333333,68.49166666666666,103.08217034997838,99.19027081675071,104.66091409629384,97.7770132767323,6.883900819561532,2.959542477579956,101.54816582038308,98.58862334280313,0.5882558592689741
2022,1207,70.70967741935483,72.22741935483872,97.94546122344546,107.60514091511818,102.7940805739269,103.20431134228855,-0.41023076836164307,8.812480402172438,104.05159773638822,95.23911733421578,0.30186590788139545
2022,1208,69.8125,70.95859375,98.40870508687847,111.17447316424989,104.57107482112482,107.52591701274824,-2.9548421916234133,9.16864924971393,103.42920290087294,94.26055365115901,0.2493399638883319
2022,1209,68.32,70.15899999999999,97.83083596542774,96.77054574784572,97.35742035938223,99.27034594374516,-1.9129255843629238,-3.013280799667041,97.27677037884204,100.29005117850907,0.5249872403984396
2022,1210,67.48387096774194,69.91209677419356,96.69016097421103,100.67048780576293,98.55778685415808,97.14840849389121,1.4093783602668708,5.639523579301855,103.680219523925,98.04069594462314,0.4050278768156027
2022,1211,87.82758620689656,74.58706896551725,117.63965853578895,87.37819908066197,121.20180834649743,85.20950499076112,35.99230335573631,5.235257651744342,102.52409539695155,97.28883774520719,0.9424644435932762
2022,1212,65.0,71.45333333333333,91.14479749924658,101.26113802683052,89.3851914429706,106.55533970485075,-17.170148261880158,-7.163307190705323,94.919669016116,102.08297620682133,0.2870586058007658
2022,1213,70.37931034482759,68.15086206896552,103.35456302181373,90.7049359202863,102.55203458492984,92.74402265834587,9.808011926583973,-3.05429684512821,97.64626815410884,100.70056499923705,0.7630186083225352
2022,1214,63.15384615384615,70.47403846153847,89.5986520776649,101.47807084600899,87.54173920178583,105.97840283837454,-18.436663636588705,-6.485815847278146,95.81916099215337,102.30497683943152,0.25228910861000703
2022,1216,69.8125,68.06953125,102.7577224622835,105.53188819248047,99.37991076449394,109.75555553304098,-10.375644768547033,-7.3950675893745235,96.14105112000283,103.53611870937735,0.4326710482750089
2022,1217,69.56521739130434,71.00108695652175,97.87543386654204,98.86989893448035,95.84618487711475,100.219170500454,-4.372985623339247,-3.617623103616196,98.47878829126361,102.09641139487984,0.4828394128370873
2022,1218,67.03846153846153,66.00673076923077,101.63577264424733,97.22163200318134,100.30480758975824,99.76259418093203,0.542213408826214,-3.571512495253929,97.62428644738829,101.19579894264221,0.5924191480915558
2022,1219,67.6896551724138,69.69310344827586,97.51632289426304,101.66730059029102,95.79231228377623,104.17865154323,-8.386339259453777,-3.8223585150507513,97.85173266192926,101.67409117698001,0.3977360187741113
2022,1220,76.83333333333333,71.41416666666667,107.80112381069908,104.28728211670003,106.9448117050446,103.35809953200554,3.5867121730390608,-0.008623681871047022,100.89365532652369,100.90227900839473,0.5809924234661408
2022,1221,63.06896551724138,68.2646551724138,92.4278522912684,106.94443441685134,88.98224087431578,110.87355188962584,-21.891311015310066,-7.441370426606111,96.45302100663967,103.89439143324579,0.21187988699032329
2022,1222,75.82352941176471,66.80441176470588,113.49883901517126,87.053584521069,117.26117371536603,84.93179996652859,32.32937374883744,5.670059140750042,102.4390248538112,96.76896571306116,0.9186073691559813
2022,1223,71.6,73.277,96.80463250560467,108.80058819531376,91.50647036294045,112.66616483826883,-21.15969447532838,-8.69259509311773,96.66052781929498,105.35312291241272,0.24353922358165978
2022,1224,73.61538461538461,73.86346153846154,99.89728522253964,98.06948432759694,97.45557526571464,104.99500790426711,-7.539432638552469,-9.488388446623889,93.30565140803719,102.79403985466108,0.5441789386012562
2022,1225,71.86206896551724,72.46465517241379,99.22663036092608,110.8855359185466,96.71893125416605,113.5369023780123,-16.81797112384625,-4.909311484238648,97.62481024669738,102.53412173093604,0.2530132815017679
2022,1226,62.357142857142854,67.04375,93.16340119052131,107.80281262058266,90.24330005836748,110.82641633191108,-20.583116273543595,-5.532816774767487,97.35947381654239,102.89229059130987,0.20290935621341297
2022,1227,71.3103448275862,70.72413793103448,100.7249391662198,104.27401531911782,97.77539728068595,108.26658027691686,-10.491182996230904,-6.6848062943809605,96.38897861696059,103.07378491134156,0.4143444353834441
2022,1228,75.7741935483871,69.1467741935484,109.65526502457584,96.37359822440061,114.53414099831197,90.95931845737877,23.574822540933198,10.17512002910826,105.7384740406422,95.56335401153395,0.7717386608829542
2022,1229,73.70967741935483,72.17500000000001,102.27315678521325,105.4225330892018,103.11088448844482,104.57503033081034,-1.464145842365511,1.5182534754408006,100.78034216061691,99.26208868517611,0.43263038740477916
2022,1230,64.96551724137932,67.66034482758621,95.97680315673199,113.19010486410784,92.67416119460188,115.68454092633444,-23.010379731732556,-5.514172574977349,98.04235413248858,103.55652670746593,0.1693045205213082
2022,1231,71.48484848484848,69.88787878787879,102.26506319084847,95.00766489108,105.90175209793485,89.88031844189592,16.021433656038923,8.88008466871544,105.38611558774119,96.50603091902576,0.6568332148015964
2022,1232,68.17857142857143,71.4875,95.43647955957485,103.23100930237206,96.6764626967241,101.13488499182542,-4.458422295101315,3.105411061342241,101.99168246017861,98.88627139883636,0.3345624547390303
2022,1233,75.25,71.71171875,104.99126795295521,95.50279874841655,105.58642234870081,95.94184813917606,9.644574209524748,-0.02975352236516038,99.56808965168776,99.59784317405293,0.7067153521243875
2022,1234,83.77142857142857,71.95357142857142,116.2745077140133,100.40110599098016,120.38123697500941,96.28109801342046,24.100138961588954,7.718270869698844,104.24841470821404,96.5301438385152,0.8159672871166325
2022,1235,66.46875,68.68515625,96.95565624782994,92.8862707016835,101.94944939939626,88.60224199617457,13.347207403221688,9.552017966191343,104.7350203464401,95.18300238024875,0.585408748897424
2022,1236,71.8,70.87083333333334,101.43734551660782,99.98643553856833,96.91607743163857,102.85037827577156,-5.934300844132991,-7.16993000009755,97.30591805769012,104.47584805778767,0.5280529892734116
2022,1237,51.2962962962963,63.907407407407405,80.56254193546341,107.09299614581336,77.49327576491862,110.40662227159166,-32.91334650667304,-6.865689919766916,97.04205570867424,103.90774562844116,0.08564807544508772
2022,1238,60.96666666666667,66.80749999999999,91.57799786169288,96.97086619409592,88.10070958567522,101.81066548150157,-13.709955895826354,-8.050914928377807,95.50395858154279,103.5548735099206,0.37414898595820184
2022,1239,64.22222222222223,63.62407407407407,101.04208396823921,96.98869086934779,96.57244107800004,98.65934667472519,-2.0869055967251455,-6.6481269764636695,97.88050689088507,104.52863386734874,0.6022038902350417
2022,1240,71.0,67.3896551724138,105.91491550114668,98.64263716833635,102.84973663838288,101.32366135028893,1.5260752880939492,-5.45978688599763,97.3365709685462,102.79635785454383,0.6536400758102905
2022,1241,72.11111111111111,70.88703703703703,101.6642580185748,106.14231691442912,100.97331390372025,106.37738313523032,-5.404069231510064,-0.7745545785889155,99.85820075238169,100.6327553309706,0.39630978932074984
2022,1242,78.58823529411765,70.9235294117647,110.62480903791723,96.12109366226541,119.79925440969113,90.99099600567988,28.808258404011255,13.256925408857422,105.53887266426405,92.28194725540664,0.8043579307250692
2022,1243,69.0,68.99516129032257,100.14468625916393,98.5139634060477,106.66395276825078,94.36661046018037,12.297342308070412,9.99719104545002,104.13332111519634,94.13613006974632,0.5520865140346791
2022,1244,71.5925925925926,69.12407407407407,103.72644606261399,105.86804440361449,101.74880853569795,106.9292763757423,-5.180467840044358,-2.8898272423554,98.87591124431626,101.76573848667165,0.4481273013766553
2022,1245,69.45161290322581,67.5758064516129,102.5966967473649,97.02070490325322,100.2653603347859,97.90900366484456,2.3563566699413343,-2.971732846358041,99.35323558712486,102.3249684334829,0.618779672807829
2022,1246,79.45454545454545,70.6189393939394,112.8980836113377,94.17136790315347,119.42361593051143,90.35331126968829,29.07030466082314,9.452928100351686,104.1061859828554,94.65325788250372,0.8561159270200275
2022,1247,67.5,70.07416666666667,96.35297691825436,101.8258373862582,96.74586680019277,101.0966729350338,-4.350806134841022,1.2395322867322784,100.73488640477103,99.49535411803875,0.37561263100193654
2022,1248,67.13793103448276,66.91982758620689,100.42317214185715,107.83412856424488,96.0643602035848,110.11914421824636,-14.054784014661564,-6.321838863953398,97.96499410898464,104.28683297293802,0.33114852955601326
2022,1249,60.888888888888886,68.68240740740741,88.58127964795565,108.13393105419827,87.98107312946546,110.83504290588786,-22.853969776422403,-3.2336372630725347,97.5740730791303,100.80771034220285,0.14385097446109293
2022,1250,68.38709677419355,69.35967741935484,98.34297307928139,103.0926156231371,95.12353786202307,107.60968139523729,-12.486143533214218,-7.294578726928159,95.88920127083217,103.18377999776034,0.38415233956303707
2022,1251,71.66666666666667,66.93416666666667,106.9517087285988,97.01535475702245,104.17577006342344,99.35508569714264,4.820684366280801,-4.911753085544681,97.80628988485991,102.7180429704046,0.7078090942683345
2022,1252,71.76666666666667,71.34583333333333,100.75316729950747,108.28253756723231,99.09213128175945,110.38818888208546,-11.296057600326009,-3.387625983274238,98.27249918017625,101.66012516345047,0.32762461012034283
2022,1253,72.43333333333334,72.49833333333332,100.08489519762445,101.52881225258608,100.5005690537884,101.05098851513982,-0.5504194613514244,0.7622578801790448,100.19650975375772,99.43425187357869,0.47020177790160106
2022,1254,73.75862068965517,74.24655172413793,99.49547044823781,100.32110281016918,96.27838543705747,104.63106506335758,-8.352679626300116,-7.2242024631094885,95.86643066169886,103.09063312480835,0.4743752617008204
2022,1255,73.71428571428571,68.59642857142858,107.84409538061281,97.28963662236036,103.738873546515,101.75006423045457,1.9888093160604257,-8.363564522774405,95.51176754127893,103.87533206405335,0.7193268248387529
2022,1256,73.6774193548387,70.38548387096773,104.49321128945296,97.10502727176582,104.10610394291147,96.78228050258485,7.3238234403266205,0.08389511050066198,100.1898067679078,100.10591165740713,0.6588503764799539
2022,1257,67.3125,68.81875,97.82195697233848,102.33645490852,100.79378199355818,97.92500922903534,2.868772764522845,7.311345444655439,104.42106265142826,97.10971720677283,0.4003828284451407
2022,1258,69.14285714285714,68.30624999999999,101.32427153375126,109.87386861126778,103.42698252920484,107.30077784951378,-3.8737953203089432,4.424122662208739,102.36317485122751,97.93905218901877,0.3198728527572803
2022,1259,66.03448275862068,66.875,98.9622412118676,99.12886241444929,95.02950604233617,103.04180576922482,-8.012299726888656,-7.9353872141917,96.29157715414736,104.22696436833905,0.4982519954692654
2022,1260,73.35483870967742,67.21290322580644,109.25430343866226,92.07669680621981,111.15652874044464,90.26506546645818,20.89146327398646,3.482548926938328,101.70329561427114,98.22074668733282,0.8295764665043106
2022,1261,73.12121212121212,72.14696969696969,101.34215341210655,89.36323431333302,105.81493952207077,85.02817125665325,20.78676826541752,9.286911454392307,104.91062630189121,95.62371484749892,0.739898587197966
2022,1262,67.5,69.71607142857142,97.18303314435302,99.44337857847452,93.70097444511862,102.02202078714474,-8.321046342026122,-6.043318976618338,97.50232911721984,103.5456480938382,0.4484176427912359
2022,1263,60.73076923076923,66.82884615384616,91.05637803111783,109.60240374769339,89.26021984973802,112.2825957060054,-23.022375856267374,-4.361075714839758,97.6110981698953,101.97217388473506,0.15492531695599637
2022,1264,69.89655172413794,70.84482758620689,98.6918805073712,104.08570909124883,98.08986725569633,106.88238653619369,-8.792519280497359,-3.092209944493994,97.35869932530706,100.45090926980104,0.373270904847925
2022,1265,68.76666666666667,68.43833333333333,100.45578445268963,99.64198937484417,98.9466620437422,101.92238927179054,-2.975727228048342,-3.8077151286938222,97.76307032678082,101.57078545547465,0.5188998067831576
2022,1266,74.38709677419355,73.11774193548388,102.01593359463324,97.20729702593026,107.27242356022835,93.14435331229245,14.128070247935895,9.441098361290873,104.56209957830319,95.1210012170123,0.6049392175237787
2022,1267,72.96774193548387,74.13387096774194,98.37661612961787,104.98243635297638,98.65822134416204,104.25213797735702,-5.593916633194979,0.6469422224221963,100.54372469037453,99.89678246795235,0.3618483371997418
2022,1268,70.9375,68.8296875,103.10157215211046,103.1185724371985,108.12014085605277,96.89043296197853,11.229707894074238,10.914559792855222,106.29180609019915,95.37724629734393,0.5071619669665224
2022,1269,75.6875,71.09140625,106.43864067686104,109.68355890837469,109.9654052356036,109.70156663577036,0.2638385998332353,3.1737858510562726,100.05308727678948,96.87930142573322,0.4342478430044957
2022,1270,73.44827586206897,76.0551724137931,96.4011795134708,106.5016582361457,92.81145429224318,110.26056250611919,-17.449108213876002,-6.543702230875263,96.76358808653303,103.30729031740829,0.2706355327790721
2022,1271,63.65217391304348,71.46304347826087,89.52442761027815,98.00217486298325,87.57602782790595,103.64569010000181,-16.06966227209587,-8.061821196314243,94.38910799289711,102.45092918921135,0.32563693965909013
2022,1272,75.41935483870968,72.41774193548386,104.27816850115022,94.4908816184615,109.08943401327204,90.60165179468711,18.487782218584925,8.701943078092162,104.39224272174282,95.69029964365066,0.7088121068224598
2022,1273,69.64516129032258,66.74758064516129,104.56329484759685,107.49869414425275,103.0484082365035,105.75677579174214,-2.708367555238638,0.0456865243287833,101.55424446491473,101.50855794058594,0.43773278781611835
2022,1274,74.81818181818181,68.59924242424243,108.9566614311087,103.76030279592445,112.63448543552843,99.99055357623523,12.643931859293204,6.877472896692525,103.74100087603533,96.8635279793428,0.6281348401644034
2022,1275,73.75862068965517,70.73793103448276,104.20207390930827,107.95275045609259,101.87900275991757,110.42399726881891,-8.54499450890134,-4.47933709827553,97.8059182221784,102.28525532045396,0.4086364179823826
2022,1276,73.03225806451613,68.17822580645162,106.98734298883292,102.61166669672501,113.02557590247352,95.89863063301328,17.126945269460236,12.129130441773656,106.82496480571325,94.6958343639396,0.6116722267740501
2022,1277,72.08823529411765,69.33235294117648,104.02537986680132,99.13346945570078,109.17206598316629,93.19442377462235,15.97764220854394,11.058345289348347,106.27746520477857,95.21911991543021,0.60997539914548
2022,1278,67.0,67.14916666666667,99.96614815263911,104.45117717546717,104.72260531486121,99.27506815027078,5.447537164590429,9.418314007886613,105.00411740554343,95.58580339765682,0.4107224257500161
2022,1279,68.125,68.23203125,99.86263509163912,100.61716613149056,104.61530768949575,97.13876517799598,7.476542511499773,7.948795025021816,103.60231897492142,95.65352394989961,0.4892686365806275
2022,1280,70.87878787878788,68.53863636363637,103.73584383682825,97.2821116392802,108.6727607627979,93.47452959139986,15.19823117139805,8.599082418611175,103.91379177721058,95.3147093585994,0.6456386013037752
2022,1281,64.65625,67.990625,95.53149942493978,103.09872822464841,101.13045187469699,98.40676306662992,2.7236888080670667,10.18110277805531,104.46568150529005,94.28457872723475,0.33671972636460773
2022,1282,70.70370370370371,68.85185185185185,102.8074887688691,101.97392936090816,98.15775170085254,102.58503850123209,-4.427286800379548,-5.55031277640049,99.33301139345468,104.88332416985516,0.5255011715148866
2022,1283,76.65625,68.6875,111.87620845841701,99.10714838047404,112.08609425084839,97.80972052278645,14.276373728061941,1.4409021931702934,101.33573561094515,99.89483341777486,0.76257716693432
