Season,TeamID,DPM_AdjO,DPM_AdjD,DPM_Net,DPM_Momentum,DPM_Volatility,DPM_Schedule,DPM_HCA,TeamName
2023,1135,103.3206573238408,103.40810230386556,-0.08744498002475609,-12.226184411614874,15.865427173059192,0.18020353128169395,2.710566226461267,Brown
2023,1136,103.19497146182768,103.14612796400213,0.04884349782554409,-7.095639735117431,15.900986176923398,-0.026995582034365567,2.710566226461267,Bryant
2023,1137,103.0804299613618,103.55927115728369,-0.4788411959218877,-8.646779074794638,18.89656171802242,-0.08440518161093995,2.710566226461267,Bucknell
2023,1138,103.20982053123204,103.98998792388976,-0.7801673926577166,-6.979002383825684,25.66483814562656,0.5000450012427285,2.710566226461267,Buffalo
2023,1139,102.04547827192428,103.51002939394093,-1.464551122016644,-19.90019341610464,13.62134265499648,0.1950469868617333,2.710566226461267,Butler
2023,1140,104.18263763563856,103.41535160775834,0.7672860278802176,6.296832846475188,18.179969957620774,0.12238464680691781,2.710566226461267,BYU
2023,1141,102.18577307852375,104.42817467902151,-2.2424016004977574,-35.832909380696044,18.82812040818038,0.19530362003818544,2.710566226461267,C Michigan
2023,1142,101.80504794770738,102.82033798784147,-1.01529004013409,2.6313586908173834,17.307778771131936,0.41532104981141654,2.710566226461267,Cal Poly
2023,1143,101.05001897439764,104.13602991467984,-3.0860109402821934,-26.615808086788537,18.959347954038705,0.24754423359674663,2.710566226461267,California
2023,1144,104.45778411167346,103.82690667022248,0.630877441450977,5.032200288112433,14.365073666406145,-0.011871135892450377,2.710566226461267,Campbell
2023,1145,103.29878877777107,102.88897967527673,0.4098091024943358,7.491356172799644,15.292741736013689,-0.3245062298888259,2.710566226461267,Canisius
2023,1146,102.69335741300294,104.00877627295644,-1.3154188599534962,-15.82678299764218,15.52310321612738,0.0539001431897132,2.710566226461267,Cent Arkansas
2023,1148,103.13960170183933,103.5879118215871,-0.4483101197477737,-20.40072859744991,14.998442678200774,0.08828454237803458,2.710566226461267,Central Conn
2023,1149,103.12542683585619,103.76407798582956,-0.63865114997337,-4.916436601331516,21.161083336795848,0.20738150151647836,2.710566226461267,Charleston So
2023,1150,103.67333169452232,103.66991387516971,0.0034178193526059886,-3.3883351892612095,16.74656958822672,0.0003657364647323993,2.710566226461267,Charlotte
2023,1151,104.06854935982712,103.66520977936503,0.40333958046208807,8.555800872284843,19.02239741720368,0.006190980886881512,2.710566226461267,Chattanooga
2023,1152,103.54866439828366,104.84300102352034,-1.2943366252366815,-55.60347386980603,34.745576665030214,0.23966173454898673,2.710566226461267,Chicago St
2023,1153,103.97383579378669,102.7180097119999,1.2558260817867932,11.539799005297198,25.645582746786598,0.3346156419541835,2.710566226461267,Cincinnati
2023,1154,102.42030045586785,104.08118147731564,-1.6608810214477927,-39.848575413428975,17.300345616617573,0.1739759630869252,2.710566226461267,Citadel
2023,1155,104.32506848111605,102.94773609217525,1.3773323889408005,6.2724779403212985,28.935282319228243,-0.06281224176849876,2.710566226461267,Clemson
2023,1156,103.51101969548444,102.87854553843735,0.6324741570470849,6.373480124257694,12.235302338145868,0.16693906564546157,2.710566226461267,Cleveland St
2023,1157,103.23311745862486,104.51110960439868,-1.2779921457738226,-26.453997276794404,13.663518574476035,-0.09527536235977378,2.710566226461267,Coastal Car
2023,1158,104.21266208744933,101.4797653477956,2.732896739653725,14.80729062776121,17.17185839232018,-0.14939071681899155,2.710566226461267,Col Charleston
2023,1159,105.04992524116804,102.84471642342208,2.2052088177459552,25.52454102972526,11.337558245158178,-0.23773524558594053,2.710566226461267,Colgate
2023,1160,102.81455615663991,103.09875219256168,-0.28419603592176657,0.8774821605635922,16.02688335499564,0.5011525438370676,2.710566226461267,Colorado
2023,1161,103.51189145737688,103.89627531909998,-0.38438386172310857,-3.549779420083573,17.184287008620743,0.38237426517391065,2.710566226461267,Colorado St
2023,1162,102.81372301950947,104.14886824432463,-1.3351452248151645,-19.424210891432537,12.829837877157805,-0.045012966050981124,2.710566226461267,Columbia
2023,1163,104.6500007152299,102.79849397037651,1.8515067448533813,13.726555099911742,14.5706941671644,0.028516656670497634,2.710566226461267,Connecticut
2023,1164,102.7037920202755,103.74093548475409,-1.0371434644785893,-7.9810515149463575,20.690978386332514,0.2613275281231526,2.710566226461267,Coppin St
2023,1165,103.04530506718226,103.88778921598727,-0.8424841488050134,-8.097154697026024,20.459658023312468,0.4268591525624541,2.710566226461267,Cornell
2023,1166,104.26164996762105,103.0769110719538,1.1847388956672518,11.07040479573102,25.064537067452406,0.026228017016342624,2.710566226461267,Creighton
2023,1167,101.30017063108637,102.77928414264028,-1.479113511553905,-15.95686900358104,16.540063477133753,0.037335436589872296,2.710566226461267,CS Bakersfield
2023,1168,103.40337947584251,102.58144512336368,0.8219343524788343,-2.764855652582255,14.570720579793184,0.48345495691167295,2.710566226461267,CS Fullerton
2023,1169,101.96758346593207,103.66809206322142,-1.7005085972893568,-20.26709685162031,15.90564900857158,-0.312416357578929,2.710566226461267,CS Northridge
2023,1170,103.11733512889636,103.6548309903772,-0.5374958614808492,-9.482418016594231,13.227880407887145,0.15722796674209494,2.710566226461267,CS Sacramento
2023,1171,103.47516172176006,103.86396969320586,-0.38880797144580015,6.925207756232686,12.037836674102511,-0.02140238876947231,2.710566226461267,Dartmouth
2023,1172,103.42453405960761,103.19351605647435,0.23101800313325782,0.1487224604189595,17.58373067757506,0.1775687558737137,2.710566226461267,Davidson
2023,1173,104.53418914727314,103.19075884779501,1.343430299478129,5.269643786830503,19.43505191924884,0.51828524820082,2.710566226461267,Dayton
2023,1174,103.17892647635497,103.56304442565025,-0.3841179492952733,-17.539540302320642,21.871842652580714,-0.09189173770057373,2.710566226461267,Delaware
2023,1175,101.83173464306293,103.770595209003,-1.9388605659400753,-26.049773525975496,17.07935363896661,0.157739809915216,2.710566226461267,Delaware St
2023,1176,103.03208241899148,103.62301917893825,-0.5909367599467714,-21.810250817884405,22.713263671481755,-0.046431659822686586,2.710566226461267,Denver
2023,1177,102.8142903624297,104.42497880767952,-1.6106884452498207,-13.913518199574911,12.82875104597116,0.704567064285123,2.710566226461267,DePaul
2023,1178,104.07441482116985,103.59470167977899,0.4797131413908602,4.951656012251916,17.670283235276596,0.04225464749948852,2.710566226461267,Detroit
2023,1179,104.63103816629668,101.98025767188369,2.6507804944129845,28.199144320294895,19.230680809141578,0.02624881810677195,2.710566226461267,Drake
2023,1180,103.25470579460949,102.5433387189945,0.7113670756149872,9.274168646573827,20.16375172050231,-0.10550709276924046,2.710566226461267,Drexel
2023,1181,104.94199534288039,102.41528522441678,2.526710118463612,17.40294166567415,17.449617661179634,0.2204026641049322,2.710566226461267,Duke
2023,1182,103.37740565337522,103.56607505610896,-0.188669402733737,-14.382214235017917,20.72008495517595,-0.1645419456637927,2.710566226461267,Duquesne
2023,1183,102.99372596213533,103.64781492462055,-0.6540889624852184,-8.112374676857913,10.84815066102282,0.16189308915684747,2.710566226461267,E Illinois
2023,1184,103.24854923706104,102.74884844149906,0.4997007955619779,11.068423818646568,16.594602329644214,0.1861953367708807,2.710566226461267,E Kentucky
2023,1185,102.86111091236552,104.24045457496017,-1.3793436625946498,-27.317770116020156,19.06213308350045,0.10018814057244818,2.710566226461267,E Michigan
2023,1186,104.60215465934152,103.94783698607576,0.6543176732657656,-1.4673514306676447,12.768401163892326,0.12402777425521533,2.710566226461267,E Washington
2023,1187,102.04294934749099,102.91404501777897,-0.8710956702879855,-4.1903782757654024,20.539453341998847,0.1149018091235818,2.710566226461267,East Carolina
2023,1188,103.37186775619263,103.28744519439648,0.0844225617961456,5.306272262490346,14.482040737788228,-0.05897668670675026,2.710566226461267,SIUE
2023,1189,102.67060887236124,104.00283288220356,-1.3322240098423208,-36.41630457272915,19.491156704277746,-0.2902308616031493,2.710566226461267,Elon
2023,1190,103.37916824386355,103.78468699725845,-0.40551875339490095,-19.6238757154538,17.26970335931273,0.14113208234335467,2.710566226461267,ETSU
2023,1191,101.87008202529641,104.18205184914625,-2.311969823849836,-52.729423694439745,19.580942610461733,0.12295924535552107,2.710566226461267,Evansville
2023,1192,104.40473481417953,103.41728470419628,0.9874501099832571,13.839475197872913,16.48955708826233,-0.009610258326328362,2.710566226461267,F Dickinson
2023,1193,102.986628786106,103.70045953640259,-0.7138307502965944,-9.418496901831974,15.754325693927152,-0.1291611703475716,2.710566226461267,Fairfield
2023,1194,104.86228205475118,101.37637383413133,3.485908220619848,22.120272720473626,16.846994564074244,-0.5530401646803015,2.710566226461267,FL Atlantic
2023,1195,103.30965034803658,103.4563818631001,-0.14673151506352156,-0.5420810126638838,15.121150824368653,-0.14592876232427007,2.710566226461267,FGCU
2023,1196,103.02280264389775,103.19398215064693,-0.17117950674918347,8.659156813011508,17.94180750185228,-0.2794559920982652,2.710566226461267,Florida
2023,1197,102.22132140213998,103.3026809048177,-1.0813595026777278,-28.80164580833191,16.90009739894896,0.08016629097460934,2.710566226461267,Florida A&M
2023,1198,103.43057170911476,103.84007816548485,-0.40950645637009586,0.1567724262715808,9.167073853636088,-1.027330975708357,2.710566226461267,Florida Intl
2023,1199,102.80534730274859,104.39637231094052,-1.5910250081919344,-16.423046747786657,18.547131453566898,0.16220482218448398,2.710566226461267,Florida St
2023,1200,103.02028101034819,102.49134045861935,0.5289405517288372,4.456646084838141,17.598686747424882,0.004852197295023367,2.710566226461267,Fordham
2023,1201,103.74562863401482,103.61159505731796,0.134033576696865,11.246432966350804,23.422370903060383,-0.23336466501036335,2.710566226461267,Fresno St
2023,1202,105.28927049932246,103.39249794251886,1.8967725568035974,13.403932766457155,13.539779419719453,0.03655945876271712,2.710566226461267,Furman
2023,1203,103.79157082938652,104.37841706918165,-0.5868462397951362,-6.955561761978781,12.83899791775147,0.2112830580307641,2.710566226461267,G Washington
2023,1204,102.67347800663558,102.77336481901291,-0.09988681237733488,-7.393562527901049,15.84285922276389,-0.11580678326924364,2.710566226461267,Ga Southern
2023,1205,103.08382344281932,103.20905956975754,-0.12523612693821917,-1.4005602240896358,14.150074291830938,0.12231557799058301,2.710566226461267,Gardner Webb
2023,1206,102.41535640554463,102.75557401794869,-0.3402176124040608,-8.292752934271569,20.36769580594476,0.14722446674855458,2.710566226461267,George Mason
2023,1207,101.92405526961308,104.72308903462192,-2.7990337650088435,-53.172228423175234,21.460874291009706,0.2740324150724244,2.710566226461267,Georgetown
2023,1208,102.24464025500262,104.5076000222629,-2.262959767260284,-9.700703811814734,21.155421932095056,-0.2848684994305578,2.710566226461267,Georgia
2023,1209,102.892484260702,104.30830589719575,-1.415821636493746,-7.485029940119761,16.384464161626923,-0.040105648825978245,2.710566226461267,Georgia St
2023,1210,103.92845823326306,103.79757716695603,0.13088106630702612,5.365818464177662,18.28931725378643,-0.6250169573628935,2.710566226461267,Georgia Tech
2023,1211,106.39519789697182,103.07674681265317,3.318451084318653,37.37799840330356,18.932195104746093,-0.19796657742252008,2.710566226461267,Gonzaga
2023,1212,103.35440721210921,101.15406855419296,2.200338657916248,14.560314277133951,11.67061328337873,-0.21772300008974804,2.710566226461267,Grambling
2023,1213,105.13989664389106,103.89215337014305,1.2477432737480143,11.48870736279156,12.216063133546768,-0.1222717495069128,2.710566226461267,Grand Canyon
2023,1214,102.57110900292355,104.00494345205563,-1.4338344491320782,-47.66633565044687,20.283154909295565,0.16162127762768477,2.710566226461267,Hampton
2023,1216,102.61373072169637,103.87716122716299,-1.2634305054666157,-22.694577296121235,16.286261430668024,0.2395008083568998,2.710566226461267,Hartford
2023,1217,103.42237606015998,103.27248490881593,0.1498911513440504,-6.925207756232686,15.427946638352005,-0.1189711605787608,2.710566226461267,Harvard
2023,1218,102.78466499699971,102.29421843758732,0.49044655941239057,-0.605721889054598,19.141306025256593,0.1801180912437349,2.710566226461267,Hawaii
2023,1219,103.2231292639624,103.6201583291244,-0.39702906516198766,-2.7150856948922453,16.18149567973095,-0.11631231580222239,2.710566226461267,High Point
2023,1220,104.54480531806462,101.62088841410764,2.923916903956979,30.90823438917334,27.97782497795983,-0.4896624254918578,2.710566226461267,Hofstra
2023,1221,102.68782080113823,103.70813888894153,-1.0203180878033038,-5.363727790814616,15.114824702677103,0.0995521519247268,2.710566226461267,Holy Cross
2023,1222,104.11996326266708,101.27359636990826,2.846366892758823,12.257817812830842,18.74842848954233,0.5939490921266605,2.710566226461267,Houston
2023,1223,103.16765884800722,104.32155006724997,-1.1538912192427517,-24.524632711963974,17.647137727840793,0.01049196893898874,2.710566226461267,Houston Chr
2023,1224,104.02072586470831,101.88605093268679,2.1346749320215253,24.43790285995676,19.176607488312154,-0.041455502499645074,2.710566226461267,Howard
2023,1225,102.70832186428225,104.22505046148612,-1.5167285972038655,-14.732965009208105,12.082274235975941,0.20113939622157492,2.710566226461267,Idaho
2023,1226,103.5563703087451,104.14184041410199,-0.5854701053568903,-13.937282229965156,14.333156349559808,0.009172979059003298,2.710566226461267,Idaho St
2023,1227,102.7357315975306,103.75914405375207,-1.0234124562214646,-28.601472134595166,15.591695267215691,-0.16134366570517428,2.710566226461267,IL Chicago
2023,1228,103.59624765383201,103.58232669790428,0.01392095592773046,-2.886976703720172,12.696923280849223,0.07567818138400437,2.710566226461267,Illinois
2023,1229,102.83824282451297,103.77661599524693,-0.9383731707339535,-18.137425880711547,21.936134109522037,-0.07114515241917356,2.710566226461267,Illinois St
2023,1230,103.19156267185741,103.86058553472353,-0.6690228628661146,-23.156819342754982,12.168665499262977,0.004214328695484194,2.710566226461267,Incarnate Word
2023,1231,103.5912247926751,103.61980875735202,-0.028583964676911933,-2.369740227939206,15.731487862777568,0.4383018160122432,2.710566226461267,Indiana
2023,1232,104.75827939072363,102.93893617699206,1.819343213731571,17.54625380310301,21.607873458364573,-0.2745542010230098,2.710566226461267,Indiana St
2023,1233,105.54083236010912,101.69624393672484,3.8445884233842804,22.97396408083987,13.542038881009507,-0.38658143485436325,2.710566226461267,Iona
2023,1234,104.58964707190312,104.43038130752366,0.15926576437945528,3.8203327310002564,18.47454560380426,-0.145206733111493,2.710566226461267,Iowa
2023,1235,102.8892448631555,103.1628755051326,-0.27363064197710685,2.510234148125539,17.437423523788183,0.16329475826371595,2.710566226461267,Iowa St
2023,1236,103.16804602339512,103.5211801420503,-0.3531341186551771,-18.030513176144247,18.229745910084393,0.029141085418038858,2.710566226461267,PFW
2023,1237,103.23537125738815,104.4662965122679,-1.2309252548797502,-4.594180704441041,20.314371463881944,0.29310538121498986,2.710566226461267,IUPUI
2023,1238,102.81608959959466,102.6152905187435,0.20079908085115505,0.39451063272863107,14.14278040777934,0.2067504495442653,2.710566226461267,Jackson St
2023,1239,102.96774185240587,103.49031142901676,-0.5225695766108913,-5.769326181861545,11.97690679043312,-0.061787360512691764,2.710566226461267,Jacksonville
2023,1240,103.56232851141931,103.30385086021562,0.25847765120369104,2.4986450737521264,21.912267134504233,0.0334942139568452,2.710566226461267,Jacksonville St
2023,1241,103.4674936342492,103.09692269852958,0.37057093571961275,-4.841524979939386,13.884160072166145,0.2581799261590727,2.710566226461267,James Madison
2023,1242,102.92488581502728,102.29305106346278,0.6318347515644973,-0.5122730026331762,20.16907679564078,0.4400348700081345,2.710566226461267,Kansas
2023,1243,103.00558874404649,102.95569799979458,0.0498907442519112,-4.329586636145368,15.864508886895724,-0.09949208698069181,2.710566226461267,Kansas St
2023,1244,103.60552009814087,102.79108815580715,0.8144319423337265,5.3202032098834495,10.600385005071756,0.30515612227281125,2.710566226461267,Kennesaw
2023,1245,104.81049054382785,102.49900970833637,2.31148083549148,15.58696001019961,13.879729696347871,0.4262632158292118,2.710566226461267,Kent
2023,1246,104.16664297036147,103.3304274984993,0.836215471862161,-1.2333965333936596,18.552360163750425,0.05677913161343802,2.710566226461267,Kentucky
2023,1247,103.27086365180101,103.57710435361116,-0.30624070181015384,-0.7879421869593626,18.43548631651689,-0.27093389612853147,2.710566226461267,La Salle
2023,1248,102.66592351759331,103.05417931505382,-0.3882557974605021,-3.789014545629682,16.184208688996655,0.3245554117403388,2.710566226461267,Lafayette
2023,1249,103.0112287794623,103.83347003875407,-0.822241259291772,-5.780346820809248,16.915104275252077,-0.010818817527864252,2.710566226461267,Lamar
2023,1250,102.81496569242714,103.08533924120833,-0.270373548781194,-10.044843049327355,16.386812825121833,-0.06646099087706096,2.710566226461267,Lehigh
2023,1251,104.6369450438383,102.60090375742872,2.0360412864095707,11.959624992420945,15.998640754747052,0.08316472629839149,2.710566226461267,Liberty
2023,1252,104.0247662764386,103.34725124762835,0.677515028810248,1.8393061249154254,13.726062327867194,0.07115530413490909,2.710566226461267,Lipscomb
2023,1253,103.05368890264766,103.17467231171393,-0.12098340906626959,-3.541897517682698,15.459441279541945,-0.27477907816240954,2.710566226461267,Long Beach St
2023,1254,102.26727780807695,103.61004037837539,-1.342762570298433,-18.39926402943882,8.704496993090293,0.5829825534804517,2.710566226461267,LIU Brooklyn
2023,1255,103.49250582766243,103.30081179685835,0.1916940308040722,-18.153255367428873,18.046703426971643,0.17467396019713094,2.710566226461267,Longwood
2023,1256,102.45180871794254,103.9274446665203,-1.4756359485777608,-11.727305561077875,17.02844033999329,0.7600169091569311,2.710566226461267,Louisiana Tech
2023,1257,102.99086921227969,105.2904251391786,-2.299555926898904,-27.41062519912442,15.13615270976982,0.4155869178331089,2.710566226461267,Louisville
2023,1258,103.49374351691819,104.03329289194755,-0.5395493750293667,-15.206234556168027,21.656901628288047,0.28200655002796365,2.710566226461267,Loy Marymount
2023,1259,103.60180433942197,103.91685762056845,-0.3150532811464757,-11.706344798944098,18.40930495161554,0.06538080788683522,2.710566226461267,Loyola MD
2023,1260,102.95189310047566,103.86412110152261,-0.9122280010469552,-2.0775814343401264,12.704391384196846,-0.0199553060261532,2.710566226461267,Loyola-Chicago
2023,1261,103.27707854580143,104.754227557214,-1.477149011412564,-7.219406323627486,12.122800007340015,-0.3422328274924608,2.710566226461267,LSU
2023,1262,104.66972773949107,102.64239436643871,2.0273333730523575,11.076153207610476,25.364805729032106,0.10785483071127566,2.710566226461267,MA Lowell
2023,1263,102.62827761650504,103.5542541261929,-0.9259765096878567,-25.072644470311374,24.429527303492456,0.23856660546684832,2.710566226461267,Maine
2023,1264,102.4140568548638,103.26898871630524,-0.8549318614414432,-8.374346434570178,14.219469393481386,0.0005327460207191732,2.710566226461267,Manhattan
2023,1265,102.92795347231308,102.9053332365436,0.022620235769480246,-1.2120996326771287,22.35490355014,0.40355720596204764,2.710566226461267,Marist
2023,1266,104.06527131909901,102.58402790500449,1.4812434140945214,10.347172879098173,10.932427964678062,0.23381418565608278,2.710566226461267,Marquette
2023,1267,103.79609207188076,103.10943585493973,0.6866562169410315,-4.780876494023905,13.012246176086302,-0.15794472861211103,2.710566226461267,Marshall
2023,1268,104.2056215676786,103.10377128874651,1.1018502789320905,-1.0477781695400752,20.828775474243344,-0.38556229827836386,2.710566226461267,Maryland
2023,1269,101.87089576714777,103.13939474021556,-1.2684989730677927,-16.105364151799524,23.89142905060007,-0.1483125004715095,2.710566226461267,Massachusetts
2023,1270,103.44305501308041,104.15003106661291,-0.7069760535325003,-2.356799866943839,14.036121057078688,0.2514515862748706,2.710566226461267,McNeese St
2023,1271,101.96313279491916,101.59070640854782,0.3724263863713446,-0.3674918445626059,18.608572138179717,-0.07139784873005385,2.710566226461267,MD E Shore
2023,1272,104.49555401524808,101.92934774294791,2.566206272300164,19.635453803385133,16.666754534217763,0.7198497905334391,2.710566226461267,Memphis
2023,1273,103.02074600023914,102.66120427196822,0.35954172827092634,6.885756227861752,25.787654941958188,-0.005357198269304832,2.710566226461267,Mercer
2023,1274,104.60920236772648,104.170801656944,0.43840071078248855,-1.9761020772351137,10.194332946659163,0.3317658024325639,2.710566226461267,Miami FL
2023,1275,103.73801747381809,103.92126148983093,-0.1832440160128357,-5.730139677771305,17.572573649305326,0.3091687227265144,2.710566226461267,Miami OH
2023,1276,103.09093242822934,102.88207269559607,0.20885973263327173,-9.835372557720802,15.757324940166841,-0.04801612642225084,2.710566226461267,Michigan
2023,1277,104.11750554498036,103.83839840768547,0.27910713729488634,1.0418565361944052,17.131034769225355,-0.07071069423942426,2.710566226461267,Michigan St
2023,1278,102.72450050112083,104.77768568772017,-2.053185186599336,-7.572029538604116,15.11896182786752,0.181938658005739,2.710566226461267,Minnesota
2023,1279,102.88735567424683,103.86062536230625,-0.9732696880594176,-8.568254030785619,13.989543666200317,-0.15961317376130302,2.710566226461267,Mississippi
2023,1280,102.57282029315415,102.86126988360483,-0.2884495904506821,-10.120387951021922,16.795121129360446,0.4024736824071506,2.710566226461267,Mississippi St
2023,1281,104.16862035141565,103.91114358545039,0.25747676596526503,1.5836633501923574,18.189650386409877,0.2913130890250408,2.710566226461267,Missouri
2023,1282,102.32364924733392,104.23958869087672,-1.915939443542797,-18.38728212986018,23.863358257054298,0.043075846654191015,2.710566226461267,Missouri KC
2023,1283,103.37067944952477,102.971174362725,0.3995050867997776,11.365555214875792,16.28300029550471,-0.055425250940294976,2.710566226461267,Missouri St
2023,1284,102.57564613670458,103.10198691196915,-0.5263407752645719,9.031428036158786,26.81734575639775,-0.4097382343516113,2.710566226461267,Monmouth NJ
2023,1285,104.26741422346456,103.86262084001427,0.4047933834502828,-2.406455225942653,15.52802392929682,-0.11097960282937376,2.710566226461267,Montana
2023,1286,103.92996788012188,102.76038290142262,1.1695849786992625,9.306705151235596,8.202210718735595,0.10761533149981842,2.710566226461267,Montana St
2023,1287,103.38553603104788,102.70993745917414,0.675598571873735,-10.526315789473685,13.476638266096124,-0.03307531296614817,2.710566226461267,Morehead St
2023,1288,101.98944978114464,102.92327276514801,-0.9338229840033705,-18.680705866765628,16.720603386565035,-0.044748856511655735,2.710566226461267,Morgan St
2023,1290,102.4454046829737,103.45412787358052,-1.0087231906068155,-13.187891723612143,11.399419834679833,0.13863891001133635,2.710566226461267,MS Valley St
2023,1291,102.59723683184599,103.34999245809254,-0.7527556262465538,-8.41149902171289,15.067481033008782,0.8601375258271742,2.710566226461267,Mt St Mary's
2023,1292,103.15604073183572,103.30779658526986,-0.151755853434139,-9.201687500560014,16.394111392468403,0.7804951898854054,2.710566226461267,MTSU
2023,1293,103.31605775597343,103.85466658721087,-0.5386088312374397,8.559799685236376,28.330814550365027,0.23133820004888334,2.710566226461267,Murray St
2023,1294,104.08028066626878,104.06895728000829,0.01132338626048579,-5.416018249276332,16.989907926651714,0.04139838754910718,2.710566226461267,N Colorado
2023,1295,103.5279532595949,103.69282423559719,-0.16487097600229106,-11.30028886667069,23.076415083286932,0.5380750025435195,2.710566226461267,N Dakota St
2023,1296,103.1119240798133,103.44384965754838,-0.3319255777350776,-6.808632384471633,21.1095160134404,-0.03298379649910549,2.710566226461267,N Illinois
2023,1297,104.46546315966057,102.99492367354424,1.470539486116337,10.90399489768745,18.24146979163018,0.11665539345530859,2.710566226461267,N Kentucky
2023,1298,103.1474613680143,102.32666751575626,0.8207938522580491,-1.7090365306558426,14.852391625411277,-0.09817385540850507,2.710566226461267,Navy
2023,1299,102.43498740669413,103.41854462672211,-0.9835572200279756,-20.895002611875327,12.783984115768261,-0.5340863529520685,2.710566226461267,NC A&T
2023,1300,102.97936917370376,101.48083639595421,1.4985327777495456,12.518052079612788,17.952484195249177,-0.08001315487850784,2.710566226461267,NC Central
2023,1301,104.0862184737085,104.02701320378303,0.059205269925470816,-5.448309227563854,26.740907556473626,0.6225684420449449,2.710566226461267,NC State
2023,1303,102.78050752597785,103.53413811494325,-0.7536305889653931,3.100955048595954,17.006960512641697,-0.16127390827254362,2.710566226461267,NE Omaha
2023,1304,103.24962313531685,103.61919417448713,-0.3695710391702818,-4.709662481866452,15.310382664137796,-0.39228136121670726,2.710566226461267,Nebraska
2023,1305,103.432699699296,103.2250845038949,0.20761519540108964,-4.327670162828633,14.104454154998626,-0.08921217421832407,2.710566226461267,Nevada
2023,1306,102.72370869140917,103.58340006744449,-0.8596913760353146,-2.447605858636092,23.987732053880293,0.4457314387765678,2.710566226461267,New Hampshire
2023,1307,104.325884459874,104.24904725224438,0.0768372076296231,-0.2588842070839997,17.38931432452984,0.24000651615828777,2.710566226461267,New Mexico
2023,1308,103.24076254220977,103.46213154403105,-0.22136900182128727,-7.951957764936179,15.3056083145787,0.25247724117136705,2.710566226461267,New Mexico St
2023,1309,103.68508232509878,103.49870317436309,0.18637915073568934,4.465009541934531,15.376557114674721,-0.04773552144739984,2.710566226461267,New Orleans
2023,1310,103.31745878541828,103.94222896444941,-0.6247701790311311,-9.431845870398824,13.110524092256036,0.5510666753686774,2.710566226461267,Niagara
2023,1311,103.14248095100827,103.14319535150264,-0.0007144004943739901,-2.4053742099329347,11.357640595616155,-0.28904642091468896,2.710566226461267,Nicholls St
2023,1312,102.99702872855741,104.22100925466319,-1.2239805261057768,-23.05529291424021,18.28284369803045,0.4880486140917373,2.710566226461267,NJIT
2023,1313,103.87653156915601,102.39070068438335,1.4858308847726676,3.273734235144771,19.163368943469866,0.347266866825004,2.710566226461267,Norfolk St
2023,1314,103.60395838504316,102.76733218836276,0.836626196680399,5.734878301817113,18.172408852410513,0.3926216310211439,2.710566226461267,North Carolina
2023,1315,104.08127987028648,104.09911206480245,-0.017832194515975175,-0.7154212194105154,19.023186632370614,0.33866009479084336,2.710566226461267,North Dakota
2023,1316,104.27837286326528,103.98596394335992,0.29240891990535545,4.178226128164627,13.636278378108319,-0.28344808921914827,2.710566226461267,North Florida
2023,1317,104.18093306686782,101.66128819644227,2.5196448704255516,26.34002211270083,24.235337297980553,-0.29986688223765035,2.710566226461267,North Texas
2023,1318,102.56884956651828,103.98141629185164,-1.4125667253333631,-4.132942999827794,25.208945548736473,0.5706820904402471,2.710566226461267,Northeastern
2023,1319,105.02630808528305,104.39501027769259,0.6312978075904567,5.555168393652869,15.314821258607662,0.06546800140624374,2.710566226461267,Northern Arizona
2023,1320,103.18528405941066,103.84891291089966,-0.6636288514889941,4.382358293175385,16.05164778300772,0.38696276323521106,2.710566226461267,Northern Iowa
2023,1321,103.0181834975353,102.78073919804146,0.23744429949384482,3.216357757668886,16.962559681337844,0.18877346612408383,2.710566226461267,Northwestern
2023,1322,104.14823447910484,103.40392790771236,0.7443065713924852,5.894546487931596,12.71238849151421,0.22008902387791418,2.710566226461267,Northwestern LA
2023,1323,103.02762232878459,103.93349261273444,-0.9058702839498523,-9.765161186551289,13.294755276950198,0.39867886964516813,2.710566226461267,Notre Dame
2023,1324,103.6563964852471,104.09685935541023,-0.440462870163131,-10.829626764649003,13.64413912045017,0.37609447827048814,2.710566226461267,Oakland
2023,1325,104.6337018609609,103.21524718073937,1.4184546802215294,12.823352904711733,21.912642485367762,0.23220464741647526,2.710566226461267,Ohio
2023,1326,103.91152347357918,104.29537366456627,-0.38385019098708995,2.9005842235641017,18.422602160087845,0.38814963884082515,2.710566226461267,Ohio St
2023,1328,102.56046717535,103.08978170538629,-0.529314530036288,-3.807654389838475,19.86941755017363,0.06007425456052498,2.710566226461267,Oklahoma
2023,1329,102.14552289568381,102.7768848603919,-0.6313619647080913,-1.8086710689052836,15.962208956668153,0.1815972636586633,2.710566226461267,Oklahoma St
2023,1330,102.40988152560365,102.95203401553987,-0.542152489936214,-47.6288236501745,20.85332599339774,0.08601920161823189,2.710566226461267,Old Dominion
2023,1331,105.13490385526697,102.32666558142651,2.808238273840459,26.105328540674694,17.527894723351842,-0.06028722515045667,2.710566226461267,Oral Roberts
2023,1332,103.9440871608769,103.37931066589715,0.5647764949797534,5.537757050316873,23.13284889952099,0.3044963933952152,2.710566226461267,Oregon
2023,1333,102.07064073800665,103.8983659091716,-1.827725171164957,-12.835038407093316,17.43011584733281,-0.21859619875543404,2.710566226461267,Oregon St
2023,1334,103.44275981537879,104.26163316405551,-0.8188733486767177,-3.6035804793924044,19.152301304504554,-0.2520551379716621,2.710566226461267,Pacific
