Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%,TeamName,FirstD1Season,LastD1Season
2022,1413,67.5909090909091,69.2159090909091,98.10367969194408,96.23805119579688,95.50815854421448,99.0035081449891,-3.4953496007746168,-5.330453848455382,97.34118615261792,102.67164000107329,0.541610452791106,UC Davis,2005,2025
2022,1414,63.91304347826087,65.79456521739131,97.04931391041862,93.39068902180632,96.9427457284944,94.07081340927095,2.8719323192234327,-0.6537156756460615,99.46524206308804,100.11895773873408,0.5794493797433061,UC Irvine,1985,2025
2022,1415,65.3076923076923,67.00288461538462,97.71911627768196,95.21332858657996,97.62149347858464,97.53661924912568,0.0848742294589612,-2.511370361467802,97.52481265111834,100.03618301258614,0.5587331601461737,UC Riverside,2002,2025
2022,1416,69.83333333333333,69.13416666666667,101.1866434288688,98.51029576920116,104.80910683587278,97.25653979046108,7.552567045411706,4.897146380028873,101.3109552103845,96.41380883035563,0.5600590912543286,UCF,1985,2025
2022,1417,76.375,69.69375,110.02671928686712,93.21773322145344,114.56723136532553,89.24631844512179,25.320912920203725,8.505765746189283,104.42436839264369,95.9186026464544,0.8218086696105956,UCLA,1985,2025
2022,1418,70.27586206896552,71.6801724137931,98.2427492810092,97.91541358022263,97.30171601299064,100.62721461548745,-3.3254986024967934,-3.592703827838966,97.31260269304671,100.9053065208857,0.5060725474304226,Louisiana,1985,2025
2022,1419,69.25,71.01428571428572,97.40670396167276,106.92336295936865,96.54057324988445,109.53196293197333,-12.99138968208888,-3.2581178424782693,97.51213767905668,100.77025552153496,0.2921752183219422,ULM,1985,2025
2022,1420,73.35483870967742,69.75322580645161,105.13574923119748,104.71120763060247,101.33674609341293,107.20584716725784,-5.869101073844902,-5.890130505785246,97.55168953859967,103.44182004438495,0.5004779414894407,UMBC,1987,2025
2022,1421,71.29629629629629,70.41388888888889,101.17888566022576,99.65432661206545,98.01439167432817,102.80963704186014,-4.795245367531976,-6.161594077776318,96.90787707553956,103.06947115331587,0.5310135144066965,UNC Asheville,1987,2025
2022,1422,64.5,64.69833333333334,99.72222447273305,100.22527885942368,97.49522998795992,98.6028541764656,-1.1076241885056677,-0.5606220471869586,101.57911625086898,102.13973829805596,0.4875706943336463,UNC Greensboro,1992,2025
2022,1423,69.63333333333334,68.61166666666666,101.54206019539193,100.8953620534774,99.46061787740015,102.97958215660644,-3.518964279206301,-3.604884549457354,98.4400611481206,102.04494569757796,0.5019527234867237,UNC Wilmington,1985,2025
2022,1424,68.87096774193549,67.69193548387096,101.96682271194774,99.03957227830703,105.30053781614843,96.59612661185147,8.704411204296946,5.733066367574,102.4191586337668,96.6860922661928,0.567122918851483,UNLV,1985,2025
2022,1425,72.57575757575758,69.39090909090909,104.42096830416784,95.52433567319363,108.1260228001049,93.38268787835182,14.743334921753087,5.483883838700554,102.084302054304,96.60041821560344,0.6988375055177489,USC,1985,2025
2022,1426,64.77777777777777,69.45925925925927,92.99399873841188,99.81614863176526,93.00312220465337,100.94468234089813,-7.94156013624476,-0.8792465270629053,98.88524830756404,99.76449483462694,0.3447881360118641,UT Arlington,1985,2025
2022,1427,64.92857142857143,71.56964285714285,90.6247538307241,106.92799211992217,89.88979861749216,108.26869049546166,-18.378891877969497,-1.67500118785286,99.0163519590229,100.69135314687574,0.1796772731717628,UT San Antonio,1985,2025
2022,1428,69.70967741935483,69.75806451612904,100.163369972935,102.93420418257546,103.660183877027,100.13364461449372,3.5265392625332908,6.213959241902982,102.63867486377436,96.4247156218714,0.4392242704621392,Utah,1985,2025
2022,1429,72.875,68.659375,105.9372319732694,96.9754378891006,108.95226549925157,94.28988830082358,14.662377198427976,5.394026578496247,102.66707751441606,97.2730509359198,0.6990077534828788,Utah St,1985,2025
2022,1430,69.66666666666667,69.29916666666666,100.79196962482176,94.83928103798708,100.70306974948264,96.07333801868256,4.629731730800074,-1.397671621796568,98.6171801389676,100.0148517607642,0.6336588602796606,Utah Valley,2005,2025
2022,1431,67.66666666666667,68.54916666666666,98.94626238012006,97.860794232367,98.6489628839602,97.98183920425188,0.6671236797083253,-0.314258518708102,99.93880438913374,100.25306290784184,0.5222893583115877,UTEP,1985,2025
2022,1433,66.06666666666666,68.825,95.8117916382555,88.30001702898518,98.7213005415601,84.99751326810474,13.723787273455358,6.8831043214159084,103.87393233213704,96.99082801072112,0.6506460653799886,VCU,1985,2025
2022,1434,68.56666666666666,68.27416666666666,100.5115591888496,104.70260694991772,101.2132255930605,103.56620257976148,-2.3529769867009804,1.8744242907500743,101.18522595344336,99.3108016626933,0.4050879905898482,Valparaiso,1985,2025
2022,1435,70.39393939393939,70.1560606060606,100.28011282508176,95.78729294797674,104.766845540148,91.20140456325024,13.565440976897762,9.079971300170586,104.76663723837194,95.68666593820136,0.6005530392880334,Vanderbilt,1985,2025
2022,1436,74.75,66.1921875,113.13099384256644,92.27564794254232,110.0987341518653,95.72981286455897,14.36892128730635,-5.997986123557778,96.57428387257156,102.57226999612934,0.864307467797896,Vermont,1985,2025
2022,1437,72.63636363636364,65.11666666666666,111.78989810491557,95.34512594262718,117.36221787542983,90.39370981693014,26.968508058499708,10.235630282205236,105.34449891247334,95.1088686302681,0.8207108084521965,Villanova,1985,2025
2022,1438,62.5625,61.009375,102.79007167495672,99.02473925830527,105.15857755785926,95.01046760410736,10.1481099537519,6.4913924439426465,104.1729116797585,97.68151923581586,0.5823502393710746,Virginia,1985,2025
2022,1439,70.74285714285715,64.45785714285715,109.90323614424628,97.02290029739872,112.9088405342232,93.32355146709024,19.58528906713296,6.311065154350635,103.66719149620626,97.3561263418556,0.7697229735318649,Virginia Tech,1985,2025
2022,1440,76.96428571428571,70.67767857142857,108.87733546017864,108.27759244613893,107.644036315647,108.18097218736077,-0.5369358717137516,-1.081965499019986,100.15883878121429,101.24080428023426,0.5123845034053371,VMI,1985,2025
2022,1441,69.64516129032258,70.6741935483871,98.63098472235818,110.97088959106084,96.329745055944,109.37299611684786,-13.04325106090387,-0.6855749364844904,101.60044290788368,102.28601784436816,0.2453765150878173,W Carolina,1985,2025
2022,1442,77.62068965517241,74.4603448275862,104.40037405261218,104.1604173231772,99.34296535622391,105.17862252334965,-5.835657167125717,-6.229545165575025,98.99884699425547,105.22839215983052,0.5089510435566035,W Illinois,1985,2025
2022,1443,73.96666666666667,71.115,104.44381822467172,99.1443667345656,104.26414096182631,99.430869087194,4.833271874632317,0.007372253177562,99.95352545572555,99.94615320254798,0.6079535485823322,WKU,1985,2025
2022,1444,65.03571428571429,67.99732142857142,95.88620488786,112.08436630199648,93.53687487077318,111.64901402169906,-18.112139150925884,-1.9396619108260036,100.4110553837949,102.35071729462092,0.1869083865367413,W Michigan,1985,2025
2022,1447,73.3076923076923,70.40576923076922,104.16417764529068,93.5416764468342,99.63519280951706,98.98089163020104,0.654301179316036,-9.761208291544524,94.68364367465088,104.4448519661954,0.7204841661432807,Wagner,1985,2025
2022,1448,79.46875,72.61015625,109.68139038186835,96.84442063854704,110.45293795114158,93.83465333749322,16.618284613648356,3.5796664711826187,102.98896276542764,99.40929629424502,0.7659046049701019,Wake Forest,1985,2025
2022,1449,70.625,72.3828125,97.9984171162632,99.8691142499344,101.39761216784794,96.24894273918042,5.148669428667517,6.824535246633679,103.60826055148164,96.78372530484796,0.4619856412206211,Washington,1985,2025
2022,1450,71.9090909090909,68.39848484848486,104.83944512291916,94.84274512599238,106.99184370225085,91.9720522733641,15.019791428886748,5.419193345293641,103.0831325957051,97.66393925041145,0.7053241704160569,Washington St,1985,2025
2022,1451,75.19354838709677,71.08870967741936,105.89412405044476,100.07406100142155,102.351882664562,102.20422721554944,0.1476554490125607,-5.748525205986024,97.64794724307676,103.39647244906276,0.6308852506252604,Weber St,1985,2025
2022,1452,68.45454545454545,69.16590909090908,99.00418245587636,99.9268985767137,105.93285342049224,94.27064293810874,11.6622104823835,12.39894691691039,105.90596478003286,93.50701786312246,0.483262246493748,West Virginia,1985,2025
2022,1453,61.206896551724135,66.1456896551724,92.54645008347332,106.82916692794096,90.19746532669508,109.41741789946477,-19.219952572769685,-5.257116677771073,97.40692533361116,102.66404201138224,0.2193687612577149,WI Green Bay,1985,2025
2022,1454,64.48387096774194,68.43145161290323,94.3337704507156,103.8061955752186,90.88678302828144,106.74366334486326,-15.856880316581837,-6.574767256462021,97.11560353710917,103.69037079357118,0.3007290792412729,WI Milwaukee,1991,2025
2022,1455,68.46428571428571,69.21607142857142,98.91717522601512,94.19262425301017,102.87551542555698,91.37873571944284,11.49677970611414,7.115794377542735,103.2332491787904,96.11745480124765,0.5982722730689015,Wichita St,1985,2025
2022,1456,63.12903225806452,71.73870967741935,87.68575344689023,106.157584550233,86.85176239224178,106.69612422247668,-19.844361830234888,-1.4033515394094538,99.61920180786952,101.022553347279,0.1575653922936141,William & Mary,1985,2025
2022,1457,73.65517241379311,69.76120689655173,105.49491604582396,101.541965975904,104.12678667568966,104.07275000149718,0.0540366741924742,-3.965086248960524,97.40948915528962,101.37457540425012,0.5903408987841017,Winthrop,1987,2025
2022,1458,70.70967741935483,68.28306451612903,103.50506425939788,97.47234134779232,108.81829226423058,92.19163650044727,16.62665576378329,10.605118638449616,105.80165231472422,95.1965336762746,0.6335350552325055,Wisconsin,1985,2025
2022,1459,70.23333333333333,65.33416666666668,107.81417964938528,102.1205798797187,106.0568322819212,100.96458921098233,5.092243070938878,-0.6486566223961954,100.94640099285807,101.59505761525426,0.6275919359058619,Wofford,1996,2025
2022,1460,75.15151515151516,70.64924242424243,106.69184736860672,102.20001683838896,103.04977923005524,104.70675320511116,-1.6569739750559194,-5.811192783655218,97.6193391809284,103.4305319645836,0.5933076960787892,Wright St,1988,2025
2022,1461,71.875,68.10390625,105.8697760774867,96.99658109461193,107.83138977523488,95.11256952531402,12.718820249920867,3.785334284085574,102.0231420328037,98.23780774871814,0.6925642918572339,Wyoming,1985,2025
2022,1462,73.93548387096774,71.10564516129033,103.92043803187762,97.7009615531852,109.35603146996613,93.61205900943057,15.743972460535543,9.220324807873324,104.27045520044696,95.05013039257362,0.644066686037261,Xavier,1985,2025
2022,1463,71.79310344827586,71.87241379310345,100.03434578903732,97.1341377936511,98.64673759813758,96.8951767543882,1.751560843749374,-0.9114536909874578,100.17205238879409,101.08350607978154,0.560229181971158,Yale,1985,2025
2022,1464,71.66666666666667,67.64166666666667,106.0477074008398,103.55216384815392,101.81329156430014,107.77420254210296,-5.9609109778028255,-7.92102327507049,96.12423320113098,104.04525647620147,0.5444305043351311,Youngstown St,1985,2025
2022,1465,69.2,69.8025,99.0207761115968,98.69768039469638,97.17570506549106,101.55188396745945,-4.376178901968373,-4.113700049846053,97.37026280974732,101.48396285959338,0.4940348545768864,Cal Baptist,2019,2025
2022,1466,64.15384615384616,70.42211538461538,91.03876308371495,101.68895993340854,88.08865565845873,102.09730466939769,-14.008649010938951,-3.621155406725438,99.50880449956966,103.12995990629511,0.2800290330248635,North Alabama,2019,2025
2022,1467,60.89655172413793,64.67327586206896,94.39475767408506,100.18374452588183,91.10908707890658,103.7605275137344,-12.65144043482782,-6.8795458538764365,96.49364043524152,103.37318628911795,0.3717497435380638,Merrimack,2020,2025
2022,1468,67.96551724137932,63.59310344827586,107.20216971117163,109.6265574911289,105.48504770244908,109.20387508239205,-3.718827379942965,-0.969302681958238,100.4846188606797,101.45392154263796,0.4378341344178232,Bellarmine,2021,2025
2022,1469,68.07407407407408,74.72685185185185,91.38379283677742,103.5387222545194,91.6208329099156,103.77710375725997,-12.15627084734436,0.3581459980786132,99.83353568959416,99.47538969151556,0.2427476257685169,Utah Tech,2021,2025
2022,1470,63.142857142857146,64.85267857142857,97.5954006131229,99.8079811915882,97.8196793916887,100.56524234837684,-2.7455629566881328,-0.3421794663875219,99.35336696181756,99.6955464282051,0.44559391071664,Tarleton St,2021,2025
2022,1471,68.37037037037037,69.04629629629629,99.0272351249364,104.908974341251,98.28274579776236,108.55082528375878,-10.268079485996438,-4.275346729588805,96.53374789387168,100.8090946234605,0.3670731083442125,UC San Diego,2021,2025
2022,1472,72.66666666666667,67.9074074074074,107.20159225113836,116.86819055184164,103.48106544674503,119.10303087236508,-15.621965425620033,-5.16531211941279,98.31043459624316,103.47574671565596,0.2787631988264383,St Thomas MN,2022,2025
2023,1101,71.1923076923077,71.52884615384616,99.89219793644632,105.57877740395462,100.55794906048112,106.19006201116524,-5.632112950684132,0.1211053088177667,99.37683131320156,99.2557260043838,0.3721463652461222,Abilene Chr,2014,2025
2023,1102,66.9375,63.99140625,104.66612219119152,102.73482197832148,105.21684046054273,100.8852256469278,4.3316148136149195,2.2507927177812497,101.70955079115396,99.45875807337272,0.5471508925001628,Air Force,1985,2025
2023,1103,74.16129032258064,69.08145161290322,107.36629093757776,99.99401878440705,106.11745425837844,99.7588114448116,6.358642813566831,-1.1390456516613048,99.92407729888328,101.0631229505446,0.6640975012333677,Akron,1985,2025
2023,1104,82.17647058823529,75.3845588235294,109.33127421683412,89.41108678400124,116.18756608752858,84.45647020067297,31.731095886855613,11.891303413438198,106.02934920216994,94.13804578873174,0.8585887204270845,Alabama,1985,2025
2023,1105,67.96666666666667,71.10916666666667,95.90240852103692,100.74760538448524,92.00398176694252,107.71715658717967,-15.713174820237157,-10.477554346177218,93.67512725174484,104.15268159792204,0.3832052657125638,Alabama A&M,2000,2025
2023,1106,62.43333333333333,69.25916666666667,90.45677004565484,104.60597687750835,87.32996796332137,110.7440009610692,-23.414032997747825,-8.950459541978006,94.50208053167816,103.45254007365617,0.2116730055402241,Alabama St,1985,2025
2023,1107,66.37931034482759,68.50948275862069,96.8714849949148,111.13948707756369,94.79517643953868,113.0873397851313,-18.292163345592627,-3.7457325083466375,98.3704176409926,102.11615014933926,0.2104188073837296,SUNY Albany,2000,2025
2023,1108,68.12903225806451,69.85725806451612,97.82026009027892,101.48317999634102,95.3236820039884,108.79718672327766,-13.473504719289268,-9.081436692576094,93.20388430867324,102.28532100124934,0.4014856014658731,Alcorn St,1985,2025
2023,1110,65.40625,63.91015625,102.49278634947458,102.36219015197584,99.05530456834911,106.35301390850128,-7.297709340152139,-6.905444647219218,96.49129793858744,103.39674258580668,0.491085837975497,American Univ,1985,2025
2023,1111,65.62068965517241,66.82931034482759,98.24184131733914,99.1756779918772,98.1184818887975,99.54549676636546,-1.427014877567956,-0.5679676948249819,99.59604743738576,100.16401513221076,0.4804861170875976,Appalachian St,1985,2025
2023,1112,82.67647058823529,73.82720588235294,111.87892415529627,96.78922939485967,118.1313245478132,94.2872635292484,23.844061018564787,8.121553756611704,102.77112318569492,94.64956942908324,0.806795161272977,Arizona,1985,2025
2023,1113,70.32352941176471,71.4904411764706,98.99520720833026,95.05980996337992,103.03221016886,91.561622898006,11.470587270853995,7.452221667050545,103.64370358843053,96.19148192137996,0.5903242487721697,Arizona St,1985,2025
2023,1114,75.27586206896552,73.8698275862069,102.02468029486008,109.731735523905,98.69146981508226,113.90333855164177,-15.211868736559495,-7.003077360269684,96.35434263070556,103.35741999097526,0.3216381347846971,Ark Little Rock,1985,2025
2023,1115,64.96296296296296,72.19074074074075,89.9987123801163,101.47938384694336,87.934927388949,107.89704385557567,-19.96211646662668,-8.082150094672038,94.1637146102844,102.24586470495642,0.2535065951896271,Ark Pine Bluff,1999,2025
2023,1116,74.42424242424242,71.23636363636365,104.55178412410577,94.18582545071324,110.78959175541496,88.78930174739918,22.000290008015767,11.221115317561736,105.67133825318248,94.45022293562072,0.7270933288644073,Arkansas,1985,2025
2023,1117,63.7,64.63000000000001,98.70418145816645,105.3132541484572,97.19670049351927,107.71616139350844,-10.519460899989156,-3.5993408155047155,97.72154582207352,101.32088663757824,0.3477142239496553,Arkansas St,1985,2025
2023,1119,71.41935483870968,68.85806451612903,103.84836104211904,103.10865088979742,101.026585121208,107.107795664084,-6.081210542876008,-6.667046231636853,96.19944953336604,102.8664957650029,0.5133113012813225,Army,1985,2025
2023,1120,72.71875,70.49609375,103.18461696820856,96.98466099192504,109.67903954772534,92.15911920303716,17.519920344688174,11.03074383307194,105.19353249003962,94.16278865696768,0.6433479685578785,Auburn,1985,2025
2023,1122,63.607142857142854,66.73571428571428,95.43469009116868,109.26371868968512,93.20456647959752,109.54750300775632,-16.342936528158802,-2.4334543481433144,99.74011894891602,102.17357329705932,0.2202004932015346,Austin Peay,1985,2025
2023,1123,75.0,69.44666666666667,108.16479132907564,104.05463551415168,105.7174240068974,104.64554039646497,1.0718836104324367,-3.2764526022764,99.30003928828752,102.5764918905639,0.5975587043576059,Ball St,1985,2025
2023,1124,77.15625,69.98046875,110.27080454105368,102.90180595974626,117.9014455144266,97.2881348765416,20.613310637884993,11.792870809761904,105.44242214447384,93.64955133471194,0.6903718205172591,Baylor,1985,2025
2023,1125,76.25806451612904,70.31612903225808,108.60895747429272,102.361524200519,108.8669189991352,102.98741013725274,5.879508861882471,-0.244515740652334,99.37047123184352,99.61498697249586,0.6356954746666788,Belmont,2000,2025
2023,1126,67.26666666666667,71.01583333333333,94.95886601584012,107.46950815286009,90.25163119690932,114.52897784553684,-24.27734664862753,-11.093491771185876,93.93394786235044,105.0274396335363,0.2317364219056906,Bethune-Cookman,1985,2025
2023,1127,67.58620689655173,68.87586206896552,98.2378398743774,106.53747738493696,95.26616523932226,107.82203203684072,-12.555866797518462,-4.326414316570272,98.8029710993818,103.1293854159521,0.3212284553014168,Binghamton,2002,2025
2023,1129,71.6875,68.065625,105.29387397462264,93.9208477217985,108.65112567727164,89.86386617961482,18.78725949765682,7.233193139400894,104.32487598162572,97.09168284222484,0.7408458794452626,Boise St,1985,2025
2023,1130,66.57575757575758,67.55151515151515,98.81382379729864,103.31768668258348,100.59567925928496,99.79157625117224,0.804103008112719,5.149028604109954,103.45384414124112,98.30481553713116,0.4025158608926152,Boston College,1985,2025
2023,1131,66.16129032258064,67.74516129032257,97.82923749669152,100.67360174707116,95.39327538653724,103.80299441069602,-8.40971902415879,-5.3109505228521465,97.03479013664486,102.345740659497,0.4300355214163894,Boston Univ,1985,2025
2023,1132,74.48275862068965,72.71896551724137,102.57950687592212,109.48124343963954,99.34487970753288,110.04727430364876,-10.70239459611588,-3.5940193664035425,99.54943886917792,103.14345823558146,0.343842774781979,Bowling Green,1985,2025
2023,1133,70.24242424242425,66.51590909090909,105.52717995351274,94.1557828518274,106.50833544426624,93.78405663971095,12.724278804555269,1.1977459824013488,100.04111995779904,98.84337397539768,0.7403650213187313,Bradley,1985,2025
2023,1135,69.55555555555556,70.45925925925927,98.7139494503364,97.37792170207634,98.0637139746929,97.87075586999342,0.1929581046994855,-1.3031337595251045,99.46840335656252,100.77153711608764,0.5339497696127811,Brown,1985,2025
2023,1136,76.28571428571429,72.975,104.91703523613536,102.71114913290988,102.29012838183428,104.09255475752548,-1.8024263756911976,-3.658930064246152,98.68362474547172,102.34255480971788,0.5420933961439781,Bryant,2009,2025
2023,1137,66.06451612903226,67.26532258064516,98.57000301708077,102.67190840975296,96.21931093658016,106.7810761721037,-10.561765235523538,-6.044502330554608,96.2687746389515,102.3132769695061,0.3987538127813619,Bucknell,1985,2025
2023,1138,75.36666666666666,75.30333333333333,100.51671738787482,104.6227064465448,100.44495206089243,102.47968787711817,-2.0347358162257194,1.951040079114176,101.89881986666909,99.94777978755492,0.4103924465811909,Buffalo,1992,2025
2023,1139,65.25,67.65703125,96.29609971486664,100.08763043793527,99.44514312063713,95.02745452575653,4.417688594880602,8.746839569641658,105.1460095765252,96.39917000688354,0.402860795109157,Butler,1985,2025
2023,1140,74.09375,72.49375,102.56802351572708,97.35306522027496,105.75453531970284,93.89762544072866,11.856909878974191,6.431871779934756,103.70771972280984,97.27584794287507,0.6208565157230043,BYU,1985,2025
2023,1141,64.65517241379311,69.8956896551724,92.4850762968728,105.22875521083986,90.074654330877,105.2007309757225,-15.126076644845496,-2.90914993373793,99.86968768348888,102.7788376172268,0.2477535114667804,C Michigan,1985,2025
2023,1142,59.354838709677416,65.97016129032258,90.18998326821652,100.99690111702552,89.884857256479,102.37412253068037,-12.489265274201372,-1.2894577916795402,98.83684400985652,100.12630180153609,0.2653851236062503,Cal Poly,1995,2025
2023,1143,58.3125,66.0515625,88.39163991458688,107.61202629846674,92.32431072750283,103.79644564631712,-11.472134918814293,8.146773858087398,103.73360339797576,95.58682953988836,0.1438669155914193,California,1985,2025
2023,1144,68.6875,66.70859375,103.07384141278078,104.32310341569271,100.8820028712148,107.50293622563788,-6.620933354423059,-5.04900122604311,97.08163449235524,102.13063571839837,0.4643349429005979,Campbell,1985,2025
2023,1145,69.41379310344827,70.02327586206897,99.57586013857868,104.40957489201236,98.33532886422398,105.17939813576017,-6.844069271536171,-1.919972679650345,99.28542152323836,101.20539420288873,0.3899207996456406,Canisius,1985,2025
2023,1146,71.8,75.24499999999999,95.7288252133373,111.1820391884692,93.2677804122609,112.11409350375612,-18.846313091495205,-3.3160217483949155,99.1820872016349,102.4981089500298,0.1959432668926745,Cent Arkansas,2007,2025
2023,1148,65.96875,67.58046875,97.40850871480244,104.49499851311596,93.50166492836723,111.1940263517973,-17.69236142343007,-10.33342632295723,93.74763601355488,104.0810623365121,0.338722115203883,Central Conn,1987,2025
2023,1149,70.41379310344827,68.375,102.95590640401387,112.49593493671448,100.75269741165856,115.1554214503328,-14.402724038674236,-4.3149687760887945,97.73601642851804,102.05098520460682,0.2855555512931731,Charleston So,1985,2025
2023,1150,66.71875,62.57265625,106.5195322853373,100.61952229815186,106.81521993735554,100.72740093675765,6.087819000597904,-0.1629886434804439,99.67746229312904,99.84045093660949,0.6383604835770558,Charlotte,1985,2025
2023,1151,75.125,69.884375,107.67085405309962,105.68465415142444,105.61475713830627,106.10288814679936,-0.4881310084930987,-2.3584380885406175,99.62437952910828,101.98281761764888,0.5424048696760836,Chattanooga,1985,2025
2023,1152,66.48148148148148,66.76388888888889,100.102534321977,110.98887786697247,97.50537698697306,112.64679389275388,-15.14141690578083,-4.210122426577931,98.39649729656097,102.60661972313888,0.2701712217673344,Chicago St,1985,2025
2023,1153,76.5625,71.59375,106.6658412323472,98.9320732736296,109.74384673603876,95.61769673861168,14.126149997427078,6.123032839714721,103.27818226597174,97.155149426257,0.6742687477613737,Cincinnati,1985,2025
2023,1154,66.09677419354838,68.5217741935484,96.74987796596729,109.2543433103623,94.67324623576675,110.54998017137424,-15.876733935607476,-3.297580914465018,98.83284949041504,102.13043040488004,0.2416674567130347,Citadel,1985,2025
2023,1155,75.03030303030303,69.02121212121212,108.79171709931424,97.60464725219892,109.7694357193508,95.08658827830322,14.68284744104757,3.7274212704179672,102.9297506590586,99.20232938864063,0.7302611288273568,Clemson,1985,2025
2023,1156,71.59375,68.41015625,104.6217955198434,100.4175078311751,101.33177528242088,102.96770455274506,-1.6359292703241834,-5.4657560556345715,97.57429111788883,103.0400471735234,0.5861727854762206,Cleveland St,1985,2025
2023,1157,70.14285714285714,70.42678571428571,100.10659163311225,111.74584445463957,99.40611431329268,113.0875908958584,-13.681476582565708,-1.4497878649029237,99.2110657194652,100.66085358436813,0.2475034851973589,Coastal Car,1987,2025
2023,1158,80.33333333333333,72.80227272727272,110.23048917997276,92.8139664689762,107.85899541607532,94.67361058727889,13.18538482879643,-4.47685260257504,97.90332501418538,102.38017761676042,0.8328076766203253,Col Charleston,1992,2025
2023,1159,78.15151515151516,68.45,114.15775969580744,100.26020206929954,111.26149683726358,103.45402489155478,7.807471945708798,-5.7040125953921486,96.80471819004836,102.5087307854405,0.7735238350076163,Colgate,1985,2025
2023,1160,70.03030303030303,70.72045454545454,98.93189106358405,94.4793327741366,104.04864297240609,91.65016857373506,12.398474398671013,8.163169754461116,103.33668140027088,95.17351164580975,0.5950851472207749,Colorado,1985,2025
2023,1161,71.125,67.33203125,105.74266787583704,105.98190018481094,110.00263592655948,102.44704186985663,7.555594056702859,6.92785989031791,103.12639038103384,96.19853049071592,0.51426281510387,Colorado St,1985,2025
2023,1162,65.33333333333333,71.92037037037036,90.68970427813024,106.7393616593398,90.2158287617832,107.45032665985046,-17.234497898067247,-0.9293230785776582,99.39771628730496,100.32703936588264,0.1850819856126692,Columbia,1985,2025
2023,1163,78.45454545454545,69.54318181818182,112.58235020258375,92.98801601347026,117.12314674117164,89.66004202284985,27.463104718321787,7.43457883092228,103.60607986153468,96.1715010306124,0.8606591045822695,Connecticut,1985,2025
2023,1164,72.0,74.87109375,96.15148503058823,111.10565815380993,94.91547890309371,113.76486111456082,-18.849382211467105,-3.5550609435926614,97.76181466288192,101.31687560647458,0.19934504918166,Coppin St,1986,2025
2023,1165,80.38461538461539,73.44423076923077,109.31531612139293,105.258288456983,109.21733577796624,106.03030880452825,3.1870269734379946,-0.8701227707394025,99.22004200561108,100.09016477635048,0.5911766687706733,Cornell,1985,2025
2023,1166,76.63636363636364,70.19242424242424,109.30528619936732,96.76635335199884,114.0758519320426,91.83836932780858,22.23748260423403,9.482914933471127,105.29876337005904,95.81584843658791,0.7612429684861427,Creighton,1985,2025
2023,1167,59.25806451612903,65.17338709677419,90.99488443163644,101.473231005249,90.71011908861054,103.75560428674233,-13.045485198131786,-2.475253804468333,97.82622552217973,100.30147932664804,0.2766920066683019,CS Bakersfield,2008,2025
2023,1168,68.3225806451613,67.9258064516129,100.66545325997774,96.62725128862118,100.94089420980455,97.57552058556436,3.365373624240206,-0.732638077318563,98.98790129658452,99.7205393739031,0.5920741634276819,CS Fullerton,1985,2025
2023,1169,61.233333333333334,66.88000000000001,91.58635490004431,105.30525407284657,91.06268768421909,107.87560705396376,-16.812919369744677,-2.652224203236825,97.8119718420494,100.46419604528622,0.2163040746215267,CS Northridge,1991,2025
2023,1170,66.13333333333334,65.37416666666667,101.18226696266544,105.64859276364504,99.40318170885072,106.73160664064102,-7.328424931790309,-2.788769376521382,98.94027393658853,101.7290433131099,0.3982658571379568,CS Sacramento,1992,2025
2023,1171,68.92307692307692,72.31346153846154,95.17318204679457,103.38743769282482,95.28781737921828,104.45511386825454,-9.16729648903626,-1.0819610688977084,99.0694731631671,100.15143423206482,0.3240917926113797,Dartmouth,1985,2025
2023,1172,69.3225806451613,67.68951612903226,102.35271024659136,102.83985245734772,104.7200132453948,101.75120884072618,2.9688044046686315,3.2020304010798513,101.00206898980956,97.80003858872972,0.4946996077326057,Davidson,1985,2025
2023,1173,68.6470588235294,64.68088235294118,106.28725890025792,94.3115834883304,107.79348313305464,93.8022468367219,13.991236296332744,1.9130412811638955,100.49867328248612,98.58563200132222,0.7498885034273592,Dayton,1985,2025
2023,1174,69.375,68.5671875,101.42371500700762,103.5469474591905,99.8264640914345,104.61487654513358,-4.788412453699081,-2.7817136574922836,98.86110849005372,101.64282214754598,0.4545192712420162,Delaware,1985,2025
2023,1175,63.07142857142857,70.23571428571428,89.75717880179498,108.2347259007465,87.95459081161998,111.92278685322954,-23.96819604160956,-5.061051681938944,96.81537912006765,101.87643080200658,0.1520217601502859,Delaware St,1985,2025
2023,1176,71.66666666666667,70.47,101.73951631574816,106.22536810816544,96.87243004604272,109.25764008114804,-12.385210035105333,-7.710776212688066,97.1959567391876,104.90673295187568,0.3953332190236869,Denver,1999,2025
2023,1177,71.18181818181819,72.12045454545455,98.80132866850909,107.04696088393472,103.3155429243299,102.07758398805208,1.2379589362778205,9.303828525674389,104.84489500269264,95.54106647701823,0.3244795598466584,DePaul,1985,2025
2023,1178,76.0625,69.47265625,109.61887475005923,109.19207125725828,107.18119732464264,110.83559955500432,-3.654402230361683,-3.606862810150871,98.65566407487488,102.26252688502576,0.4989195603132454,Detroit,1985,2025
2023,1179,73.84848484848484,68.20681818181818,108.66586043204131,93.14850170234882,108.85118450131549,93.4392224928822,15.411962008433264,-0.0847713176832024,99.7890804284425,99.87385174612572,0.8035756464179933,Drake,1985,2025
